system:index,admin2Name,SR,SR_1,SR_2,SR_3,SR_4,SR_5,SR_6,SR_7,SR_p75
000000000000000001a3,Nong Khae,2.122461742401669,3.822207141774271,5.107152348832696,4.020822263223554,5.956118110917152,6.798939255926265,4.775691055497422,4.915058726230499,4.603010614348336
000000000000000001a4,Wihan Daeng,2.2975126872649283,3.8227303460301325,5.389577063157229,4.200628827714329,6.278031686076467,6.9712165916075275,6.157744188197677,5.130763184646238,4.973406736788899
000000000000000001a5,Nong Saeng,1.8856125514996538,2.511297162888509,4.299312846813031,2.6604909818453253,5.403339519737532,9.221505150818937,5.501982916834604,3.565821285720913,4.472380088854103
000000000000000001a6,Ban Mo,1.9742891907276467,2.970486080916135,4.1681467863646775,2.9458605517262706,,7.569035479017869,4.699308670273679,3.9832243233711706,4.091058980486975
000000000000000001a7,Don Phut,1.9081985668597745,2.0470917554485193,4.369513032453876,2.970071999327987,,5.327574525889804,3.8190397841282624,3.4692435808393913,3.60511047752181
000000000000000001a8,Nong Don,2.071967121755779,2.412774052197492,4.755574722376814,3.055639610640819,,7.34854595018357,5.029556170827739,4.3992012206788775,4.367317201502286
000000000000000001a9,Phra Phutthabat,2.0060424943814845,2.6185212297923544,6.9853180493646825,4.215346488769774,,5.7889312491238805,4.714795645091586,4.527061762734624,4.617381999525897
000000000000000001aa,Sao Hai,1.9170380459575216,2.131679989250478,4.434294243855694,2.671360417768453,,7.983449050210603,4.621497700053223,3.1182738572018325,3.9339733336289076
000000000000000001ab,Muak Lek,2.265221397838785,3.470137620920839,6.936153365582979,5.028885228856121,7.050681705939737,9.176597791120559,8.58401592525861,5.8340935765299635,6.069265485623531
000000000000000001ac,Wang Muang,2.168171529042788,2.616075141373601,6.132076853180989,4.209993719196936,6.354229182826588,7.719596988245304,7.534012444982194,6.017284086981918,5.346498402057012
000000000000000001ad,Chaloem Phra Kiat,2.0282885760019176,3.4027521237210183,6.7832063831555685,4.145934220772299,,6.2209007486571535,4.667118566753053,3.879971779717408,4.514409045457103
000000000000000001e4,Mueang Nakhon Nayok,1.875989780654027,3.8957116458135372,5.784326950037377,4.78262291216607,,6.398016121510922,6.442833116712724,4.494089031597288,5.101786202280911
000000000000000001e5,Pak Phli,2.1104942751099993,3.9560634409127884,6.262639472815864,5.1832049232308455,6.17625560499982,7.750942774973817,7.383602259853018,3.6465133811352914,5.422136043072847
000000000000000001e6,Ban Na,1.986466224905522,4.265998200841181,5.036350327259601,4.458690565740394,6.391197922613119,6.130434689493177,5.462619027370178,4.226161821910315,4.660590719208219
000000000000000001e7,Ongkharak,1.8920773960623651,2.839544701422357,4.738626556843646,5.853097078228962,5.63091359692572,4.9083666861090185,3.5639719393910902,5.072720713468569,4.426990292030533
000000000000000001e8,Mueang Sa Kaeo,2.962957089878112,3.5950856229813266,5.027007565635271,8.436456094055409,,8.383235715655442,7.4029969329902645,4.8694468895830845,5.092853042458644
000000000000000001e9,Khlong Hat,2.8280390223419247,2.4738098892030536,6.3252022041140865,,,7.580351001462329,9.419404908613974,5.27041400954347,5.376779300862765
000000000000000001ea,Ta Phraya,2.4358902202827015,2.2649961096073903,3.0740628182953302,,,6.34958960112026,6.0177443614409,3.728627248270181,3.7087488087867846
000000000000000001eb,Wang Nam Yen,2.8145027854320452,2.6501483334366145,5.463460387546618,,,7.446727781330509,7.4622434701190485,5.186769228688386,5.092084925964536
000000000000000001ec,Watthana Nakhon,2.724919803689502,2.591119121480212,4.065963606919461,7.514068623260981,,8.027776569063887,7.333050844099534,4.314075409909854,4.42207702557822
000000000000000001ed,Aranyaprathet,2.8258912740288444,2.875993029972091,4.1709288760652665,,,7.428932577954719,6.7698946118178736,4.36639459990729,4.478267231668877
000000000000000001ee,Khao Chakan,2.647872074326577,3.243356241438099,5.574436221623762,,,9.10949681552609,7.411480585918663,4.593942589514042,5.137969033306211
000000000000000001ef,Khok Sung,2.593092632743405,2.2733670826387917,3.378468447035277,,,7.336446684131172,7.399779094072568,4.335304011003355,4.465998911886927
000000000000000001f0,Wang Sombun,2.9853806463273007,1.924016405860614,5.708284941022906,,,7.112055582648723,7.584092623828706,5.585319363641129,4.966850608499812
00000000000000000271,Mueang Chaiyaphum,2.399058362951785,2.8916949900856683,4.181402464034573,5.012727065645569,7.041186836648348,7.794605566610094,5.752966621902578,4.044367211454997,4.660534528492756
00000000000000000272,Ban Khwao,2.680808647700297,3.5636486526355475,5.154245742964557,4.546013394676424,6.018257492616391,8.05919704454418,6.136790607857425,4.119416186206852,4.98034873557403
00000000000000000273,Khon Sawan,2.41548605829663,2.090221672370078,3.52127369107476,,,7.377433568386326,5.030459258235885,3.7422253197179747,4.218459234330105
00000000000000000274,Kaset Sombun,2.3807699081536433,3.168813556225147,4.8940968196396435,4.689514787340252,,8.742113819962617,7.02241965731497,4.692862697454028,5.103314860142951
00000000000000000275,Nong Bua Daeng,2.121071640742267,3.319614435026472,4.777934605460442,5.348688688705925,,7.881674034007867,5.860486595414596,4.619991640699947,4.983593192646249
00000000000000000276,Chatturat,2.3900717958307642,3.133143258175627,4.731166087996155,4.087953134708865,7.344798472246453,7.486114795598624,5.762418673642846,3.862629598641593,4.782501560004657
00000000000000000277,Bamnet Narong,1.940735952234026,2.285460286454549,4.091672564203071,4.225070311533827,7.89852490604304,7.761601005087581,5.804299882468049,4.133877137385321,4.618045330578802
00000000000000000278,Nong Bua Rawe,2.340101478412613,4.013765764082973,5.780588386785333,4.8061905660008675,6.586381785125428,8.489080730819815,7.240350756102812,5.280135261163588,5.679523008523669
00000000000000000279,Thep Sathit,1.7990723571371907,3.492437063401446,5.696251562332006,5.159451722538071,9.652547581948273,8.638863454004019,6.857466116388182,5.399339711489731,5.544677308487202
0000000000000000027a,Phu Khiao,2.1859048836188957,2.739033243444119,5.144677024676309,5.361279870463111,6.3038440597679415,7.3772610444622035,6.302336412361716,5.321245158967399,4.895618173635196
0000000000000000027b,Ban Thaen,2.408393085410142,2.3245830732935553,4.460381467628611,,,6.767641316081387,5.572672952482929,4.591252548419582,4.396223401544552
0000000000000000027c,Kaeng Khro,2.2487590266075617,2.134565658097483,3.769418959154375,3.9072183017424242,,7.025127759288184,5.753559746268769,4.429837359295064,4.2844611658892
0000000000000000027d,Khon San,2.5453144088621955,3.71918684304398,5.604594049821076,6.030165477954913,4.9242361955812335,8.574691063013153,7.785753233147498,5.908537977644347,5.774482585785321
0000000000000000027e,Phakdi Chumphon,2.0379658588409275,4.126622177503531,5.915078993759608,4.739940955807914,11.362772048770092,9.081015501331098,7.100982858690203,5.535007226412091,5.781266201446059
0000000000000000027f,Noen Sa-Nga,2.263600545140093,2.146736820011793,4.941445771483651,3.427083172799492,7.15315284221835,7.030834378042119,6.256914438823097,3.6446684738021524,4.742095932007712
00000000000000000280,Sap Yai,2.2191619691655005,3.55484508795326,4.67289556040767,4.2809426195443,6.74925040511966,7.237710735022582,5.45122295959714,4.203651148705956,4.740227531243385
00000000000000000296,Mueang Khon Kaen,2.4342374734593184,1.911962578095145,3.2240042107375864,,3.8467093725174215,6.992020368363986,4.563833468207872,3.555660317211646,3.8245577534379316
00000000000000000297,Ban Fang,2.475527266439942,2.0827529053128013,4.088370657797794,,3.7156646121095878,6.708963282076139,4.975369671265769,3.984612509864964,4.075678647588205
00000000000000000298,Phra Yuen,2.426095469683149,1.814850845214014,2.6650338444095056,,,6.567250555690609,4.677717363849864,3.596918247536769,3.606267802484822
00000000000000000299,Nong Ruea,2.524303655151834,2.311706172546793,4.827992126822789,,,7.088189274968459,5.361340353023097,4.350624550114639,4.459159719935699
0000000000000000029a,Chum Phae,2.092425871629145,2.4882175692763924,4.702878825562692,5.678388858396786,7.223428652500286,7.845437456144346,6.352606458593484,4.48675076227709,4.713255574860755
0000000000000000029b,Si Chomphu,2.2445797953494346,3.151215852736614,5.127794798843841,5.689259176164024,4.98410578433636,8.56805871708445,7.157466202076238,5.269039541615592,5.304658436688313
0000000000000000029c,Nam Phong,2.3269158039908584,2.166982706996705,4.583874057270681,,3.24405286442612,7.913370204085713,4.762473974043161,3.690185582051599,4.475535677139047
0000000000000000029d,Ubolratana,2.4936860183862244,2.6866335568247997,4.36374405615136,,,7.402518552876922,4.951589349568571,3.910902011215132,4.355672449127637
0000000000000000029e,Kranuan,2.653700393088259,3.8214984706551816,6.389806594874874,,2.839662045443843,7.8527983660017995,5.426877509756026,4.197677997371989,5.1880293080556426
0000000000000000029f,Ban Phai,3.1247585909485007,2.554540476169783,4.329708671819992,,,4.674789442540938,3.364492546165628,2.8176507080346416,3.471619220456107
000000000000000002a0,Pueai Noi,3.3351099872770438,2.869539574092429,4.66388520852634,,,5.061993943410939,3.1310168279888178,2.491726741332569,3.598677052345619
000000000000000002a1,Phon,2.454496586307215,1.9480359593384071,3.329470245510805,,,7.781845004787044,4.27252883410826,2.8517209815299887,3.7878971134122477
000000000000000002a2,Waeng Yai,2.2430679339151935,1.887669893771855,3.430591482338422,,,6.800229861067079,4.9149734285077065,3.4132848872944956,3.82340085550749
000000000000000002a3,Waeng Noi,2.2198267188426906,1.7685541130544062,3.052571557324116,,,7.9687802042378895,4.728002554008053,3.1083573314995765,3.9490569663972073
000000000000000002a4,Nong Song Hong,2.6016234907400597,2.2721005792637103,3.8979665944135933,,,7.010100323491175,3.282160093093475,2.5604708032058507,3.6134485941103445
000000000000000002a5,Phu Wiang,2.225616204000762,1.993480532953986,4.580557934098162,,,7.308116975743262,5.28495338584976,4.116187977450745,4.2684576160525385
000000000000000002a6,Mancha Khiri,2.110847782443223,1.9364231499698195,4.0278384637616735,,,7.400099181593531,6.0547684617666295,4.712429532412951,4.3955380959866845
000000000000000002a7,Chonnabot,2.314776155850379,2.0665602837055337,3.3225283393783567,,,6.53829703665955,5.046473687499934,3.772661076709183,3.861457242539758
000000000000000002a8,Khao Suan Kwang,2.1778499152656203,2.5528538012497624,4.922829467773388,,,6.42127449690281,4.663282335893396,3.703373915015103,4.29010022139431
000000000000000002a9,Phu Pha Man,2.3830251536234464,3.5522913003808734,5.587278739516794,6.212236252855151,6.967890453053812,8.754447885840406,8.054808131977234,6.198551040475896,5.8776903650989585
000000000000000002aa,Sam Sung,2.285535308786023,2.47398515291906,4.60769353473837,,,7.969076320071123,5.483152258628989,3.66194182569706,4.515383001539827
000000000000000002ab,Khok Pho Chai,2.3208728456307584,1.8457369480433996,3.0677587793497443,,,6.98280025587239,5.6842620622381075,4.230106839486559,4.10530933067019
000000000000000002ac,Nong Na Kham,2.216778835334484,2.371420425088772,4.254340732024862,5.649786572971947,,8.546484332254249,5.496204970388104,4.086567505080473,4.656197976700859
000000000000000002ad,Ban Haet,2.371721280101506,2.1047908279668444,2.9193982691504625,,,5.014655718038118,3.945722261874796,3.185415649658593,3.2431196905505413
000000000000000002ae,Non Sila,2.719147410996455,2.4693012787499833,3.8391689384989958,,,5.917288927131948,3.5751205134343693,2.695021234232992,3.5324256788761548
000000000000000002af,Wiang Kao,2.62234888333796,1.758226102306861,4.860937777492961,,,8.382408086484658,6.209580853018718,5.083601218319509,4.934872266055252
000000000000000002d2,Mueang Nong Khai,2.538939005953034,1.8148425610504395,4.688141840596717,,4.300915669667786,6.759753143693275,5.41724403452521,3.568427860722163,4.535300809794013
000000000000000002d3,Tha Bo,2.6247756847398485,1.8791877850431566,4.892953635854138,4.106223491019124,3.7743337493229316,7.246021110493492,6.0286446569526415,3.7157936152888773,4.749992503390933
000000000000000002d4,Phon Phisai,2.8304561439852827,11.33896544116634,6.405926115406227,7.7863354085104834,4.897331772919952,7.0519741376223335,5.558593939714841,3.8468041414054666,5.087119418588585
000000000000000002d5,Si Chiang Mai,2.9168334641362987,2.7242865230033626,5.8879724471007,5.000524678709502,4.538494808311608,7.307920317204303,6.571480909131007,4.344742474161649,5.1876588961292525
000000000000000002d6,Sangkhom,4.2398387844272625,4.5461436017172865,5.6552179168934575,4.484214757527435,5.83195176172998,8.606929133578559,7.236380685764897,5.174022312699918,5.772970448813436
000000000000000002d7,Sakhrai,2.5108692057512685,2.4788640327848834,4.040186731684366,,4.338405858628329,7.459374147193776,5.976298715395761,3.7581372015245047,4.4809074119073795
000000000000000002d8,Fao Rai,3.1562268543270844,10.32242737882846,6.420532547255249,7.490517733174068,4.894811013697891,7.3584259482819885,6.6137726677959865,4.34780172499459,5.537698147000219
000000000000000002d9,Rattanawapi,3.281356407461225,4.997981216994,6.120498260092917,7.291037439026171,5.312795006436183,7.5538368841016466,6.295956052746364,4.3028284822679295,5.443640569775408
000000000000000002da,Pho Tak,3.3306244469556487,3.4740657683203877,6.0169803291997095,4.9699980121470135,4.907753329549101,7.794627060775621,6.655996994967774,4.50734344510494,5.290334045750967
00000000000000000037,Mueang Phitsanulok,2.022869464353661,2.8555904208958185,4.014682845512473,5.723832548136795,5.249383362574795,5.036286313337754,6.1912528484276965,4.131017084034397,4.349904512545665
00000000000000000038,Nakhon Thai,2.3988106037471115,3.7525824702562587,5.6770085809294155,4.715323178370823,5.039475045097434,7.638165082833622,5.9054918630817195,4.375176076751583,5.0687359847475335
00000000000000000039,Chat Trakan,2.259336803350317,3.373337214236186,6.19142682713614,6.573393362549726,7.136906691735108,8.68017389358715,7.562114566471323,5.3774119298144845,5.807121029859835
0000000000000000003a,Bang Rakam,2.0555454619933466,2.4187300014021624,4.684988984231729,6.7586914293490015,6.129807769423861,4.5438024050471695,6.061205644648539,4.966698457396779,4.925143677105954
0000000000000000003b,Bang Krathum,2.0891458956569773,3.134750084946782,4.276499601080244,5.33185637334268,6.219577808357453,5.654236185394188,6.042576007598743,4.161687440141836,4.528195630221042
0000000000000000003c,Phrom Phiram,1.7740545817887516,2.5866200632787386,3.517954962701564,5.029222376927585,5.001741478214775,6.3835207170276895,5.7756306247022575,4.067087477763103,4.248070194046775
0000000000000000003d,Wat Bot,2.1046880552020313,3.1915276005468174,5.299609172508922,7.015320774823476,4.9649461212032975,7.744192425117872,8.127193861122114,5.327832032502283,5.592373649093767
0000000000000000003e,Wang Thong,2.117401730809226,3.433281443948825,4.846131009387197,5.5217446675280835,6.196790060106431,7.959060410119559,7.036617929744553,5.0384329158702235,5.2375428301699385
0000000000000000003f,Noen Maprang,2.0147219384939836,2.89841866283145,4.9364787889927575,5.211444463046099,5.813690808553226,7.692912545475234,5.662395728798489,4.7523084858978235,4.832477170062756
00000000000000000085,Mueang Phetchaburi,1.9957538146632794,2.1358426741914065,3.6609128171946748,3.8413118454548862,5.035944480900625,5.28242965792651,7.740430447690953,5.050427083252674,4.292550169844375
00000000000000000086,Khao Yoi,2.3881351634046655,4.995879779631758,5.3655411410839475,3.8798042876992946,6.312875713327203,7.448422623605612,7.762613412714111,4.83630429159047,5.351337835275107
00000000000000000087,Nong Ya Plong,2.5448900440899864,5.226975421812533,7.7990276194286094,5.051679991267686,6.558484303538991,8.89437654410509,9.415820087906049,7.580132451723339,6.9010116579575245
00000000000000000088,Cha-Am,1.8559685676123359,2.7546215376238687,4.19688128962823,3.5298197293161353,,5.7853999913108405,7.0563004944792045,5.5208361671764195,4.276573805133744
00000000000000000089,Tha Yang,2.4538386180475213,3.3633181478452925,5.295697752741875,4.150662629612588,6.0411791961026085,6.8915901928990975,8.443663740574246,6.298898084544013,5.372426646159391
0000000000000000008a,Ban Lat,2.062304991386803,3.161921688057643,4.360972407167851,2.8937027249118086,4.744519817228964,5.697053692213829,8.077091822777192,5.083478439804294,4.670431173376663
0000000000000000008b,Ban Laem,2.1745160998939665,2.5884824989923287,3.7498085417482985,3.2916993840919737,3.776426478579679,2.5097612993217235,6.100415335563596,4.377863689609066,3.7549850115540013
0000000000000000008c,Kaeng Krachan,2.8628583229244957,5.201406608099754,7.003119242436723,4.518776533920853,6.072926659767879,8.592017025519306,8.99360827521723,7.861419578822406,6.528828087571712
0000000000000000011f,Mueang Narathiwat,4.219144433161511,4.846021586891412,7.701252935744392,8.214430115780363,6.006523835305428,7.263722707670663,6.6678570199926135,8.522522336199215,6.977052596351504
00000000000000000120,Tak Bai,3.496861409436888,5.258661073718052,7.020658084832096,7.26875243091454,4.869751071746375,6.012454757991865,5.873361089654371,5.182481951063151,5.674347949556948
00000000000000000121,Bacho,3.3266224115313725,3.882716462502174,7.15157651028637,8.234589885166987,6.213956823313961,6.286540062441523,7.250874700910219,7.808808822539883,6.639402766147186
00000000000000000122,Yi-Ngo,3.6627398805849065,4.3476741806750265,7.3367189282133864,7.889517172793684,5.545244879450612,6.6864216496638855,7.719241879063414,7.500953404786539,6.572589752684512
00000000000000000123,Ra-Ngae,4.758624694362191,7.083467026989884,13.096514760675065,11.605084538353152,7.380985304747756,8.63914559560601,8.24535614031271,7.027105918192824,8.839436755426666
00000000000000000124,Rueso,3.734785213945918,5.260624284528383,7.399921757416789,8.610964514031116,6.611126265368505,5.2672148358923545,6.794906013943923,8.383012652135495,6.619826100756289
00000000000000000125,Si Sakhon,4.586379516589881,8.526935982967498,11.334896513488783,13.173170381110863,8.221155896988181,9.249011210828032,7.255592272387708,9.401558839751853,9.92689159219828
00000000000000000126,Waeng,6.854729559876081,11.90028790500653,11.782555262683507,13.622958432502225,9.687270757073954,8.392854910690385,10.93675488908784,7.77064760916992,10.241554545549874
00000000000000000127,Sukhirin,6.055295847598567,10.250219999218729,11.000587604021455,13.842648301156311,9.061802884903177,7.895167662215106,7.840688409240524,8.171616384879599,9.495096083766871
00000000000000000128,Su-Ngai Kolok,5.2819180039105325,6.31155970314959,9.798270020951051,11.292121684932482,5.8309867758078715,8.460962099868274,9.33537854168602,7.191024379696004,8.203226217035589
00000000000000000129,Su-Ngai Padi,5.67761184517676,7.581010369441373,10.371639753509792,10.245097923962671,6.798181935713431,8.294621093107528,8.730249851604345,8.209167166163247,8.242433160244826
0000000000000000012a,Chanae,4.816045464296698,11.273965667058468,12.487658039750844,13.021006079031764,5.985211342136386,9.684964360947774,8.23472685188128,10.811353308869702,10.263684739184812
0000000000000000012b,Cho-Airong,4.52277250400413,6.356082043578081,9.425343416462756,9.521836490146356,6.971045716094057,8.195696879466633,7.542201028469559,7.017509975992733,7.712390132292877
0000000000000000016a,Mueang Pathum Thani,2.341763223352094,3.386703907995221,5.507137952857051,5.171148805032827,4.486269032478111,5.138274868068309,3.4633170915688067,4.205777582547413,4.358815082616839
0000000000000000016b,Khlong Luang,2.158139343598726,4.623805305755246,8.488468284775328,5.970676486610924,4.395558366033497,4.570669479454937,5.955415455974509,6.191481478486918,5.69489138995901
0000000000000000016c,Thanyaburi,2.2989455902897213,3.747679599518345,6.202126329596218,5.533639412585105,,4.826867003471698,4.810512107506816,5.457428794049418,5.080694092323106
0000000000000000016d,Nong Suea,2.8311964860034315,4.383619638868153,6.4309063883412465,6.451385786827285,5.598749584297216,4.746532063364326,5.013777366232069,6.535436891729137,5.536100215392012
0000000000000000016e,Lat Lum Kaeo,1.812887511960326,2.2229107254438074,4.411530832301566,5.477285225420492,5.799818849381317,5.408977030757211,3.529036373314615,5.809331209321342,4.44622218989141
0000000000000000016f,Lam Luk Ka,2.0659980975881544,4.314560811652755,6.7617531290534645,5.717931700361948,,4.482916273043934,3.9912289128922045,5.5846582085762115,5.080829402974614
00000000000000000170,Sam Khok,2.603327283972788,4.439201556672348,7.079429437253823,5.691705667983037,4.370211468834207,5.296297522771361,4.12145703984003,5.436995984119511,5.063709084664854
000000000000000001c1,Mueang Chanthaburi,4.6068346604012875,2.4134993776685985,6.121260110026812,7.335342251508888,,8.818236321706065,8.841201401682806,6.81913515742606,6.812151104960809
000000000000000001c2,Khlung,5.708283942319815,1.2718330229173234,6.283928819383464,7.084864137616933,,8.140669799125066,7.261275544355066,8.334309974394206,6.984430503658961
000000000000000001c3,Tha Mai,6.259592193400899,1.4997648672133883,7.795725455329147,8.039830607285504,,9.226171975217824,9.597795008428239,8.36362113668109,7.632986508533027
000000000000000001c4,Pong Nam Ron,5.944905214792429,2.9245167718918936,6.688222817612504,7.364729581910228,,7.645524830892259,8.363063430379944,7.53896674648125,6.925554185141717
000000000000000001c5,Makham,6.842955441737264,2.5110401149701027,6.728666891945976,9.489378779403774,,10.003313410072467,9.623682538177194,7.979511775595242,7.845012279578107
000000000000000001c6,Laem Sing,3.390009724389915,0.9545309129815918,5.707336849930359,6.358851164640659,,8.183435664824009,6.8761225247203095,5.63607070638356,5.913081394715699
000000000000000001c7,Soi Dao,4.694792694270518,3.4050618168523217,6.685652522260079,6.635739081879083,,6.516947635323683,8.458598524846572,6.248814278648311,6.035345007852252
000000000000000001c8,Kaeng Hang Maeo,6.433982835675117,5.301720081338691,10.179412447837374,8.074999059539428,,9.197696272527025,10.443539927459533,8.892482434019993,8.585884375266641
000000000000000001c9,Na Yai Am,5.75145079866917,2.3542592193688714,7.893539060987969,8.277210363960677,,8.535860444387165,9.175632752928488,8.34720054363498,7.491785900927245
000000000000000001ca,Khao Khitchakut,9.71170104438232,4.490717484826185,8.374372614936295,9.897967016662566,,10.48133967242784,10.486549130748642,9.079920974989257,8.824858851586539
00000000000000000228,Mueang Surin,1.8743565098844213,2.2188868983659114,3.895702697109488,,,5.223568184037768,3.8629465330604944,2.459138280493782,3.0253045360114483
00000000000000000229,Chumphon Buri,1.7326447474944646,2.184341770312739,5.546084060230926,4.666335613235738,,6.468679484125813,3.438651214798173,2.475533392132849,3.5851690247584385
0000000000000000022a,Tha Tum,1.8256522890829001,2.17121390612607,3.9018351865066396,4.530192641878233,,5.419577372635668,4.331608134098831,2.333409846411119,3.2321024495670594
0000000000000000022b,Chom Phra,2.088507639384845,2.1805397748376993,2.8423123723846793,4.143488119343732,,2.9619611496685887,4.765492401989351,2.6806342388809505,2.9726079823804796
0000000000000000022c,Prasat,2.229571875901111,2.7975526002382245,3.7992752909173633,,,7.413986156551942,4.346281004020223,2.7623692504670467,3.6163158290403783
0000000000000000022d,Kap Choeng,2.135987655477083,2.9019837237881188,3.9209372990596276,,,6.632659183842801,4.750398325799601,3.199602902487532,3.882984606193134
0000000000000000022e,Rattanaburi,1.6456124578697557,2.6800841600016465,3.3272445257278678,6.4292009939111345,,6.016222708147054,3.9017953745688327,2.21081121355692,3.1425833453400216
0000000000000000022f,Sanom,1.6290364863577083,2.0771249947852937,3.2762025316892442,6.523931712479554,,3.919702672501802,4.663318375466071,2.5919918484933624,3.1796929368777027
00000000000000000230,Sikhoraphum,1.8153172735669467,1.7924942442784833,3.3626876618769885,,,3.8465495915936736,4.217742831641292,2.418597520823864,2.9275762514150174
00000000000000000231,Sangkha,1.9449132594412748,2.8480680782052117,3.6549967876576064,,,5.894185531351455,4.369222778708806,3.0967006203528116,3.691040445465676
00000000000000000232,Lamduan,1.6126782152376988,1.8999563545545437,3.3183965417647476,,,3.9537016991213156,2.848645938545519,2.3377084023588766,2.3348173218872867
00000000000000000233,Samrong Thap,1.5872317875472246,1.9852219772947448,3.645165147943741,,,3.691413947181512,4.341742120271882,2.2852444613236265,2.8907669955962607
00000000000000000234,Buachet,2.5908567511978373,3.3890568257554357,4.527612768312597,,,6.596036255455772,6.27938711427527,4.131850581411925,4.913231014446853
00000000000000000235,Phanom Dong Rak,3.440329263057801,4.471672945050148,4.651799148696298,,,9.838011559356655,5.801162783009442,4.09751355498367,5.204447039224124
00000000000000000236,Si Narong,2.2032154322900586,2.482575159311363,3.2018843708463556,,,4.888147565417183,5.03404235805481,2.8745859036566954,3.3289967492166963
00000000000000000237,Khwao Sin Rin,1.8623695407312981,1.8213909603462437,3.974898946477321,,,4.258990872770903,4.3112533389938905,2.3173586784028277,3.0665475348734295
00000000000000000238,Non Narai,1.5488066653806043,2.323992853173382,3.4088221714854448,,,4.158891042819798,5.400277851081372,2.654095874109242,3.377835729548355
00000000000000000239,Mueang Si Sa Ket,2.0911957595372193,2.5611468567225,3.8197317090447203,,,5.962834724752961,4.41537173198978,2.668948727544051,3.4987411512028865
0000000000000000023a,Yang Chum Noi,1.9432558616712714,3.0404116910687113,3.110627604425479,,,6.506181302646695,3.5650797957502496,2.337327139122663,3.384959890970737
0000000000000000023b,Kanthararom,2.3027275758201187,3.1672345714652175,4.203189868168484,4.631743983822861,6.288456131113808,4.416835466927871,4.3447232586924684,3.0192615329629526,3.5223686211810246
0000000000000000023c,Kantharalak,3.2711054758062983,4.822606994062708,5.337130877418918,6.327358041201085,8.289547223330498,8.635587153795155,6.6882613528406925,5.2881510206817515,5.659962505157722
0000000000000000023d,Khukhan,2.214228270718644,2.888143243008851,3.954653330864912,,,6.133348711162825,3.5823566709917096,2.795817017837381,3.5475552704703257
0000000000000000023e,Phrai Bueng,2.3095953037528982,2.5436400571409346,4.318659598400557,,,6.446389208069848,3.671579995658243,2.435207067746029,3.141627160928884
0000000000000000023f,Prang Ku,1.9843510073448352,2.311267419547559,3.3844331562708687,,,5.756375019160712,4.634033538803101,2.4974252323039567,3.3963139712304984
00000000000000000240,Khun Han,3.1995984220742724,4.71140095735329,5.1020824350736245,6.290187969766759,3.3278394776820366,9.6085528094365,6.334424402413202,4.8519073539738455,5.808313156016753
00000000000000000241,Rasi Salai,1.6773271382855677,2.523350365449737,2.6661996100815903,,,6.641332245664343,3.4544728120751445,2.181058471546155,3.226533057160212
00000000000000000242,Uthumphon Phisai,1.7206114638485959,2.1695895269996672,3.1932000755897367,,,3.250979022313395,4.273450087926679,2.4001494956800227,2.9660081841038295
00000000000000000243,Bueng Bun,1.702147314380412,2.9170218170298456,2.439387714958488,,,5.976434773622511,5.7626828673845365,2.605251737747006,3.9056075609050125
00000000000000000244,Huai Thap Than,1.7728495873034926,2.4137350792019303,3.269930124174502,,,2.5120010725485935,4.693746991976491,2.577681622970259,3.084719016423147
00000000000000000245,Non Khun,2.065939006645857,2.662285460534706,4.347843846607081,5.404871639096871,7.920949129607558,7.0771745909141215,3.4004487301816626,2.929073975387499,3.7392578369364378
00000000000000000246,Si Rattana,2.463306813350369,3.3223894963119376,4.962640042908507,5.610638011310192,8.130204684283724,6.416404289397191,4.796484252232018,3.2473575205685163,4.03051187743138
00000000000000000247,Nam Kliang,2.903890672994196,3.7786014586913352,4.644380173527841,5.9144497019228135,3.916696488079203,7.0649292679640645,5.01719452694924,3.182048942207536,4.057211545762521
00000000000000000248,Wang Hin,2.414342527461668,2.4430710453640914,3.2385330478911305,,,4.349275486264659,4.4843403051613455,2.7182715844108087,3.2113116145953438
00000000000000000249,Phu Sing,2.307179012180375,4.13275320733016,3.5469291382191876,,,6.451190470917581,4.779463702803118,3.567839299008936,4.392334095781951
0000000000000000024a,Mueang Chan,1.7911006345746443,2.4623249232121105,3.209624479271753,,,2.007819167863794,4.783055480892648,2.7093252200656277,3.1118434917665323
0000000000000000024b,Benchalak,2.41821720289744,3.0767731352438537,4.483974386002353,5.24509309613348,8.01579027855719,6.907086588120457,4.4291421633426316,3.6105447927824943,4.246162749642876
0000000000000000024c,Phayu,2.183533995508654,2.3432678935525804,4.302082073162645,,,6.855081385118749,3.9852567797147462,2.446263292827433,3.3221043723938846
0000000000000000024d,Pho Si Suwan,1.6865228448502088,2.2432069493687017,3.3501883934976164,,,3.677340035616588,5.215724821992421,2.5244911843218247,3.2610127543842555
0000000000000000024e,Sila Lat,1.5616271746541748,2.3083807488062997,3.0880883279581224,,,5.350057986236501,3.619433086644755,2.193507119437493,2.7991000801637926
000000000000000002b0,Mueang Udon Thani,2.861843838008586,3.6685758360871232,4.314706379151019,,4.23787996893365,7.329966597453466,5.238028490031519,3.959026548742029,4.688869221891839
000000000000000002b1,Kut Chap,3.334213878284961,2.9142828520841446,5.171433104507357,,3.9737381179377,7.435486252177025,6.125481229021692,4.158305466713761,4.986441061846185
000000000000000002b2,Nong Wua So,3.62417673075352,2.789617804776084,6.400698941551798,,4.15606046522041,7.964740871488334,5.172081290404985,4.318351842561371,5.327404688239731
